,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
161,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
162,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
163,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
164,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
165,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
166,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
167,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
168,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
169,InN PVALB ANOS1,InN PVALB ANOS1,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,5.5045871559633035,Lake et al.science.ex6,4.761904761904763
170,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
171,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
172,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
173,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
174,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
175,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
176,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
177,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
178,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
179,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
180,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
181,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
182,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
183,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
184,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
185,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
186,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
187,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
188,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
189,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
190,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
191,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
192,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
193,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
194,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
195,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
196,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
197,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Immature neurons,4.545454545454545,Interneurons,3.7453183520599254,Somatostatin interneuron,3.6363636363636362
198,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
199,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
200,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
201,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
202,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
203,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
204,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
205,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
206,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
207,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
208,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
209,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
210,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
211,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
212,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
213,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
214,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
215,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
216,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
217,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
218,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
219,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
220,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
221,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
222,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
223,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
224,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
225,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
226,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
227,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
228,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
229,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
230,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
231,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Immature neurons,4.545454545454545,Interneurons,3.7453183520599254,Somatostatin interneuron,3.6363636363636362
232,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
233,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
234,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
235,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
236,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
237,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
238,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
239,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
240,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
241,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
242,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
243,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
244,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
245,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
246,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
247,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
248,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
249,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
250,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
251,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
252,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
253,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
254,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
255,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
256,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
257,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
258,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
259,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
260,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
261,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
262,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
263,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
264,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
265,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
266,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
267,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,12.355212355212355,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
268,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
269,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
270,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
271,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
272,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
273,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
274,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Immature neurons,4.545454545454545,Interneurons,3.7453183520599254,Somatostatin interneuron,3.6363636363636362
275,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
276,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
277,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
278,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
279,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
280,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
281,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
282,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
283,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
284,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
285,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
286,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
287,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
288,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
289,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
290,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
291,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
292,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
293,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,12.355212355212355,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
294,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
295,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
296,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
297,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
298,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
299,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
300,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
301,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
302,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Pyramidal cells,4.7058823529411775,Glutamatergic neuron,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
303,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
304,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
305,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
